2023-05-24 22:24:00+02:00;Account-Sharing: Was Netflix jetzt plant;Netflix macht Ernst: Der Streamingdienst will das Teilen von Zugangsdaten über mehrere Haushalte hinweg einschränken. Welche Änderungen auf Nutzer zukommen sollen.;;Streamingdienst;;https://www.zdf.de/nachrichten/panorama/netflix-account-teilen-kosten-100.html;;ZDF heute
2023-05-24 13:00:00+02:00;Queen Rania rührt zu Tränen;Junggesellinnenabend in Jordanien, Kronprinzessin Victoria strahlt und Sophia Thomalla kuschelt mit Elefanten - die aktuellen Promi-News in Bildern.;;Promi-News in Bildern;;https://www.zdf.de/nachrichten/panorama/stars-promi-news-bilder-aktuell-mai-2023-100.html;;ZDF heute
2023-05-25 11:17:23+02:00;Die Paulskirche und die Deutsche Revolution;Die Paulskirche und die Deutsche Revolution;;Nachrichten | Panorama;;https://3d.zdf.de/paulskirche-frankfurt-nationalversammlung-1848/;;ZDF heute
2023-05-25 01:50:00+02:00;Tatort Ukraine;Eine eingekesselte Großstadt, Bomben auf Wohnhäuser, kein Wasser, kein Strom, überfüllte Krankenhäuser – vom Überleben unter unmenschlichen Bedingungen.;;ZDFzeit;;https://www.zdf.de/dokumentation/zdfzeit/tatort-ukraine-114.html;;ZDF heute
2023-05-24 23:06:00+02:00;Die Türkei vor der Stichwahl;Die Türkei hat gewählt. Amtsinhaber Erdogan verfehlte knapp die absolute Mehrheit und muss sich am 28. Mai einer Stichwahl stellen. Aktuelle News im Liveticker.;;Erdogan vs. Kilicdaroglu;;https://www.zdf.de/nachrichten/politik/tuerkei-wahl-liveticker-praesident-erdogan-kilicdaroglu-100.html;;ZDF heute
2023-05-24 20:21:00+02:00;SPD will rot-grün-rote Koalition in Bremen;Nach der Wahl in Bremen will die SPD dort die rot-grün-rote Koalition fortsetzen. Der Landesvorstand hat sich besonders deutlich für Gespräche mit Grünen und Linken ausgesprochen.;;Regierungsbildung nach Wahl;;https://www.zdf.de/nachrichten/politik/bremen-spd-gruene-linke-koalition-gespraeche-wahl-bovenschulte-100.html;;ZDF heute
2023-05-24 18:34:00+02:00;Heizstreit könnte andere Gesetze verzögern;Der Streit in der Ampel verzögert nicht nur das Heizungsgesetz - auch bei anderen wichtigen Gesetzesvorhaben der Koalition droht nun ein Stau.;;Ampel auf Rot?;;https://www.zdf.de/nachrichten/politik/ampel-koalition-heizung-streit-gesetz-stau-100.html;;ZDF heute
2023-05-24 16:04:00+02:00;Rechtsextreme Milizen Angreifer von Belgorod?;Wer verübte die Anschläge auf die russische Region Belgorod? Zwei rechte, militante und angeblich russische Gruppen bekennen sich dazu. Das ist bisher bekannt.;;Zwei Gruppen bekennen sich;;https://www.zdf.de/nachrichten/politik/belgorod-milizen-rechtsextrem-ukraine-krieg-russland-100.html;;ZDF heute
2023-05-24 17:13:00+02:00;Vergewaltiger erwürgt - doch kein Mord;Eine wegen der Ermordung ihres Vergewaltigers verurteilte Mexikanerin muss nun wohl doch nicht ins Gefängnis. Ein Gericht stellte das Strafverfahren gegen die 23-Jährige ein.;;Urteil in Mexiko aufgehoben;;https://www.zdf.de/nachrichten/panorama/mexiko-vergewaltigung-mord-gerichtsurteil-100.html;;ZDF heute
2023-05-24 12:43:00+02:00;USA: Neue Befunde zu Missbrauch schockieren;Der Missbrauchsskandal der katholischen Kirche im US-Bundesstaat Illinois ist viel größer als angenommen. Fast 2.000 Kinder sollen von 451 Geistlichen missbraucht worden sein.;;Katholische Kirche in Illinois;;https://www.zdf.de/nachrichten/panorama/missbrauch-kirche-illinois-anklaeger-100.html;;ZDF heute
2023-05-24 11:38:00+02:00;Meteorit von Elmshorn tatsächlich aus dem All;Ende April wurden in Elmshorn ungewöhnliche Gesteinsbrocken gefunden. Einer davon wurde wissenschaftlich untersucht. Nun ist klar: Der Fund stammt tatsächlich aus dem All.;;Fundstück untersucht;;https://www.zdf.de/nachrichten/panorama/meteorit-elmshorn-uni-muenster-weltall-sonnensystem-100.html;;ZDF heute
2023-05-25 11:08:00+02:00;Wie es um unsere Gasversorgung steht;Wie viel Gas verbrauchen Haushalte und Industrie? Wie voll sind die Gasspeicher? Wie viel Gas bekommt Deutschland? Grafiken zur Gasversorgung in Deutschland.;;Gasspeicher und Gasverbrauch;;https://www.zdf.de/nachrichten/wirtschaft/gasversorgung-energiesicherheit-deutschland-pipelines-russland-100.html;;ZDF heute
2023-05-24 14:40:00+02:00;Jubiläum in schwierigen Zeiten;Ihr wichtigster Auftrag sind stabile Preise - ausgerechnet zum Jubiläum ist die Teuerung aber hoch. Die Bilanz der Europäischen Zentralbank fällt gemischt aus.;;25 Jahre EZB;;https://www.zdf.de/nachrichten/wirtschaft/25-jahre-ezb-europaeische-zentralbank-100.html;;ZDF heute
2023-05-24 21:26:00+02:00;Der letzte Spieltag: Ticker und Tabelle;So läuft der Spieltag in der Fußball-Bundesliga: Ob Spielplan, Konferenz-Liveticker oder Tabelle - jetzt Bundesliga-Ergebnisse aktuell verfolgen.;;Alle Spiele, alle Tore;;https://www.zdf.de/sport/fussball-bundesliga-ergebnisse-und-liveticker-134.html;;ZDF heute
2023-05-24 15:01:00+02:00;Zittern auf Schalke und in Bochum;Für Spannung im Abstiegskampf der Fußball-Bundesliga ist am 34. Spieltag gesorgt. Am meisten Sorgen müssen sich der VfL Bochum und Schalke 04 auf den Rängen 16 und 17 machen.;;Spannung im Abstiegskampf;;https://www.zdf.de/nachrichten/zdf-mittagsmagazin/fussball-bundesliga-spieltag-34-abstiegskampf-100.html;;ZDF heute
2023-05-24 14:13:00+02:00;BVB will die Bayern hinter sich lassen;Elf Jahre ist es her, dass Borussia Dortmund zum letzten Mal Meister wurde. Nun hat der BVB die große Chance, den Titel zu holen und Bayern titellos zurückzulassen.;;Dortmund vor Titelgewinn;;https://www.zdf.de/nachrichten/zdf-mittagsmagazin/fussball-bundesliga-spieltag-34-bvb-dortmund-100.html;;ZDF heute
2023-05-24 13:12:00+02:00;Investorendeal spaltet die Profi-Ligen;Der Investorendeal steht am Mittwoch bei der Deutschen Fußball-Liga (DFL) zur Abstimmung. Das Thema sorgt für reichlich Brisanz quer durch die höchsten drei Spielklassen.;;Vor brisanter DFL-Entscheidung;;https://www.zdf.de/nachrichten/sport/fussball-bundesliga-dfl-investoren-kritik-100.html;;ZDF heute
2023-05-25 11:17:23+02:00;So sahen die ersten heute-Nachrichten aus;Vor 60 Jahren ging das ZDF auf Sendung - und mit ihm die heute-Nachrichten. Erkunden Sie das erste Studio in 3D und erfahren Sie, wie damals die Nachrichten produziert wurden.;;60 Jahre ZDF;;https://3d.zdf.de/60-jahre-zdf-heute-nachrichten/;;ZDF heute
